12800,800,160,
-0.056279805,-0.10941566,-0.18816294,
-0.0453547,-0.07785195,-0.3542181,
-0.08659114,-0.0021577112,-0.2980879,
0.036055066,-0.110317566,-0.3000631,
-0.028450489,-0.011615068,-0.30913317,
0.055423804,-0.106119,-0.26372385,
0.026614808,0.02380842,-0.17722532,
-0.09058666,0.016918432,-0.31904113,
-0.09149366,-0.10867687,-0.18135794,
-0.0130335465,-0.020055225,-0.2871795,
0.005447246,-0.027130287,-0.25088578,
-0.052356135,-0.10820573,-0.14017087,
-0.04076284,-0.1444773,-0.16103171,
0.07388235,-0.0057369107,-0.15605572,
0.036002792,-0.029817104,-0.26865292,
0.005782619,-0.15333942,-0.23367652,
-0.08424507,-0.03697377,-0.27911943,
-0.08884271,-0.07226317,-0.18753752,
0.0021656975,-0.04386802,-0.16531236,
-0.05145018,-0.01951575,-0.13290684,
-0.059226036,-0.016040232,-0.32980487,
-0.078310624,-8.7508775E-4,-0.39718592,
0.035011016,-0.121533,-0.33198702,
-0.04777291,-0.037163053,-0.40452772,
-0.05151069,-0.066250704,-0.33449277,
8.060336E-4,0.049055174,-0.3378973,
-0.054318693,-0.09019906,-0.36660677,
0.03146454,0.01795318,-0.3937154,
0.08631878,-0.040462237,-0.41419384,
-0.03245485,-0.026457725,-0.4086945,
-0.08238727,-0.12502433,-0.07895575,
-0.08914018,-0.04885025,-0.24163091,
-0.07362125,-0.117650226,-0.17251924,
-0.09784877,-0.07173582,-0.10676184,
-0.06720026,-0.0022167398,-0.18946071,
0.078321315,-0.18424386,-0.14343208,
-0.08621373,-0.13007851,-0.14826377,
-0.09283932,-0.13904533,-0.12137442,
0.034080632,0.047059767,-0.19372685,
0.022359118,-0.035233673,-0.214604,
-0.04625268,-0.020889465,-0.28320783,
-0.09542668,-0.039975327,-0.21135765,
-0.053763937,-0.076917924,-0.12512913,
0.0577979,0.015308071,-0.29076084,
0.079905115,-0.14767885,-0.18502358,
-0.054000106,0.054657105,-0.29569587,
0.048686825,-0.094508626,-0.23498796,
-0.04864179,-0.0071476377,-0.13890463,
0.077309705,0.06735134,-0.20520122,
0.041533716,-0.056093965,-0.23332871,
-0.09196041,-0.013067056,-0.11107342,
-0.03438393,-0.07264566,-0.27139673,
-0.055016708,-0.05821665,-0.13966377,
-0.06526193,0.027948229,-0.27844536,
-0.07341995,-0.12194101,-0.25289738,
0.020654902,-0.15759109,-0.16432711,
-0.0986305,0.002374347,-0.30584964,
-0.0029835254,0.019092768,-0.20799144,
0.07058541,-0.07420875,-0.12947927,
0.029030316,-0.10714732,-0.107342444,
-0.047427084,0.020262813,-0.3329247,
-0.030692138,-0.046497848,-0.2528236,
0.028190888,-0.10119402,-0.3434364,
0.071356945,-0.09568595,-0.22857353,
-0.034557804,0.015126869,-0.23570858,
0.030222736,-0.045675267,-0.2627978,
0.06928385,-0.09675522,-0.30434743,
-0.04509343,-0.18523295,-0.3384287,
0.08807898,-0.006126206,-0.1799776,
-0.041775454,0.026188197,-0.28809452,
-0.0110698715,-0.06632538,-0.15231578,
-0.07778889,-0.073123574,-0.1118419,
-0.07225851,-0.17044099,-0.22775441,
-0.07478662,-0.065790914,-0.1295099,
