256,16,16,10
0.20231567,-1.2267438,-0.6532605,-0.36518815
-0.07069122,-0.25225767,0.048940793,0.22189291
0.066931136,-0.9821738,0.31197625,-1.3377768
-0.09722356,-0.6941975,-0.5446656,-0.35275632
0.9155784,-1.0499572,-0.277548,-0.31489387
0.58809215,0.49420816,-0.41079488,-0.85184664
0.12231084,0.09779288,-1.1808685,-0.44247177
-0.72249156,-0.39606902,-0.42397618,-1.4043092
0.4295374,-0.03751688,-0.09748172,-1.426218
-0.08561031,-0.53383696,-0.7449728,-1.0148102
-0.4268564,-0.01063073,-1.0840706,
0.19452357,-0.30541405,-1.1735648,
-0.7710003,-0.08333806,0.4167045,
-0.34373814,0.44893825,-0.9634564,
0.034595516,-1.0120363,0.49310926,
0.0057739886,0.6399961,-0.536122,
0.17287272,,,
-1.0411118,,,
0.12210773,,,
-0.8678713,,,
0.84325624,,,
-0.8688897,,,
0.5492413,,,
0.16611308,,,
-0.25301954,,,
-0.95668346,,,
0.13119763,,,
-0.7732561,,,
0.7242269,,,
-0.69916576,,,
0.94194317,,,
-0.93485934,,,
-0.24092533,,,
-0.9136227,,,
-0.14700942,,,
0.42787614,,,
-0.53859967,,,
-0.165625,,,
0.015885318,,,
-0.63480616,,,
0.19759691,,,
-0.5105022,,,
-0.1421435,,,
-0.53292125,,,
-0.5684666,,,
-0.17812248,,,
-0.42279556,,,
0.4392338,,,
-0.8779465,,,
0.14865701,,,
-0.5156084,,,
-0.67857236,,,
0.098157264,,,
-0.54661816,,,
-0.69641334,,,
-0.8195072,,,
0.62998164,,,
-0.3681257,,,
-0.81556183,,,
-0.9050681,,,
0.9782385,,,
-0.30763254,,,
-0.4141397,,,
0.3092228,,,
-1.0349221,,,
-0.90488744,,,
0.9192202,,,
-0.46066165,,,
0.78167313,,,
0.029229062,,,
0.5535755,,,
-0.22912066,,,
0.35006985,,,
0.6211785,,,
0.009334794,,,
0.5721405,,,
0.38462913,,,
0.74696034,,,
-0.8619472,,,
0.459802,,,
0.49569717,,,
0.98018473,,,
0.8426107,,,
-0.9371464,,,
-0.8112337,,,
0.9042252,,,
0.18419786,,,
0.62637496,,,
-0.39859894,,,
0.631506,,,
-0.24423702,,,
0.14797875,,,
1.0118839,,,
-0.9173243,,,
-0.21900798,,,
0.18825021,,,
0.5135066,,,
-0.15569101,,,
0.6390986,,,
0.948526,,,
0.32886362,,,
-0.62090105,,,
-0.84507203,,,
0.5752634,,,
-0.3859773,,,
0.5288086,,,
-0.8672352,,,
0.21856086,,,
-0.840105,,,
0.3191589,,,
-0.3129971,,,
0.8321486,,,
0.34119308,,,
0.45123315,,,
-0.4477365,,,
0.9575389,,,
-0.48227206,,,
0.41453815,,,
0.5501571,,,
-0.6822305,,,
-0.4429107,,,
-0.6532283,,,
0.5269881,,,
-0.4189694,,,
0.42525113,,,
-0.44039604,,,
-0.8978029,,,
-0.026637472,,,
-0.9129543,,,
0.51677877,,,
-1.0237703,,,
0.77222943,,,
0.11561097,,,
-0.95316976,,,
0.9329307,,,
-0.19255531,,,
-0.3482756,,,
0.55126727,,,
0.06590875,,,
-0.098152265,,,
-0.8165254,,,
-0.7167178,,,
0.3880973,,,
-0.71168643,,,
-0.5453559,,,
-0.30224523,,,
-0.8763325,,,
-0.650643,,,
0.045859434,,,
0.5985411,,,
0.4620556,,,
0.7017773,,,
0.378057,,,
-1.0533108,,,
0.08898352,,,
-0.38699883,,,
-1.4311664,,,
0.46323556,,,
0.34939677,,,
-0.063389346,,,
-0.7587597,,,
0.6993184,,,
-1.2270782,,,
-0.52288103,,,
-0.37872115,,,
-1.1156822,,,
-0.58143723,,,
0.08178971,,,
-0.0886914,,,
-0.55534357,,,
-0.18023597,,,
-0.40102145,,,
-0.8535801,,,
-0.23425631,,,
0.75177747,,,
-0.80961305,,,
0.22486998,,,
0.2202262,,,
0.4182361,,,
-1.1061186,,,
-1.2962666,,,
-1.2036716,,,
0.26288226,,,
-0.83922,,,
-0.38294104,,,
0.030633338,,,
-0.5535097,,,
-0.1880508,,,
0.5096428,,,
-0.5928606,,,
-0.25336573,,,
0.08564092,,,
-0.48305166,,,
-0.6153817,,,
0.5838083,,,
0.34667897,,,
-0.32671535,,,
-0.054758467,,,
-0.13392808,,,
-0.7277168,,,
0.07460309,,,
0.79685336,,,
0.6168891,,,
0.48257405,,,
-0.0023474358,,,
-0.058219224,,,
-1.3493285,,,
-0.16028273,,,
0.15782209,,,
-1.1214904,,,
-0.14819396,,,
0.13193229,,,
-1.5135506,,,
-0.22327532,,,
-1.4065813,,,
-0.24966237,,,
-0.10364213,,,
0.3465895,,,
-0.888565,,,
-0.59418416,,,
-0.68745345,,,
0.67868394,,,
-0.5893711,,,
-0.82865334,,,
0.7238041,,,
0.9267498,,,
-0.7662922,,,
0.52418816,,,
-0.568012,,,
0.84988815,,,
-0.6970246,,,
-1.0520905,,,
0.27737284,,,
-0.07683051,,,
-0.56561077,,,
-1.1297356,,,
-0.07569452,,,
-0.46865726,,,
-0.6990096,,,
-1.1916919,,,
-1.0734165,,,
-0.90770954,,,
0.21585059,,,
-1.0596852,,,
0.030300712,,,
-0.18717878,,,
0.2148687,,,
0.9068804,,,
0.15388873,,,
0.6101728,,,
0.5289905,,,
-0.24668154,,,
0.9208795,,,
0.37867802,,,
-0.45555273,,,
0.262077,,,
