256,16,16,10
0.20158641,-1.2459481,-0.6720465,-0.3911562
-0.07095587,-0.2725251,0.029926894,0.19540471
0.06993963,-1.0019405,0.29430073,-1.3658245
-0.10337619,-0.7144382,-0.5662369,-0.38019586
0.9137243,-1.0691149,-0.29843837,-0.34042695
0.59308606,0.47450715,-0.43059435,-0.87815833
0.120551445,0.07845872,-1.1965579,-0.46814886
-0.71749306,-0.4162891,-0.4431324,-1.431912
0.42734203,-0.056638803,-0.11593631,-1.4538578
-0.06882957,-0.55346054,-0.76343995,-1.0394133
-0.42141733,-0.029765436,-1.0989211,
0.19777659,-0.32476202,-1.1914775,
-0.7744024,-0.10205831,0.4019879,
-0.34394932,0.42866603,-0.9807343,
0.03640854,-1.0314099,0.47682825,
0.0136975385,0.62094855,-0.5569185,
0.17026918,,,
-1.0463368,,,
0.12328976,,,
-0.863376,,,
0.8432177,,,
-0.8708377,,,
0.54905206,,,
0.16696234,,,
-0.25477716,,,
-0.95463854,,,
0.12695874,,,
-0.7637442,,,
0.7324313,,,
-0.7012008,,,
0.9399032,,,
-0.93460584,,,
-0.23647167,,,
-0.91752857,,,
-0.14541739,,,
0.4267269,,,
-0.53959274,,,
-0.16174687,,,
0.01771355,,,
-0.63863975,,,
0.19797608,,,
-0.51397234,,,
-0.14162494,,,
-0.53095335,,,
-0.5655039,,,
-0.1800971,,,
-0.42271686,,,
0.43362874,,,
-0.87608445,,,
0.14575227,,,
-0.5102089,,,
-0.66816837,,,
0.09425772,,,
-0.54635763,,,
-0.70410484,,,
-0.8141905,,,
0.6295494,,,
-0.372515,,,
-0.81725085,,,
-0.91093117,,,
0.98130625,,,
-0.30697343,,,
-0.41342133,,,
0.3129976,,,
-1.0381336,,,
-0.9049173,,,
0.9234216,,,
-0.46708348,,,
0.78110325,,,
0.0284074,,,
0.55288047,,,
-0.23645681,,,
0.35632148,,,
0.6210044,,,
0.005165582,,,
0.5682346,,,
0.38116246,,,
0.7559622,,,
-0.8598598,,,
0.4563006,,,
0.5013443,,,
0.9842416,,,
0.8442451,,,
-0.93597776,,,
-0.8122015,,,
0.8989239,,,
0.1807008,,,
0.6276972,,,
-0.4047684,,,
0.6308788,,,
-0.24679582,,,
0.1485728,,,
1.0184532,,,
-0.9133897,,,
-0.21890154,,,
0.19076324,,,
0.51996005,,,
-0.15352955,,,
0.63256437,,,
0.94633526,,,
0.3183028,,,
-0.6238343,,,
-0.85388994,,,
0.5733237,,,
-0.38496614,,,
0.52871734,,,
-0.8755892,,,
0.22225487,,,
-0.84686,,,
0.32285768,,,
-0.31084883,,,
0.8334688,,,
0.3425802,,,
0.45739216,,,
-0.4488111,,,
0.96051186,,,
-0.4855902,,,
0.41249362,,,
0.5471915,,,
-0.6848234,,,
-0.4485882,,,
-0.65719867,,,
0.51985043,,,
-0.42256215,,,
0.4198721,,,
-0.4509955,,,
-0.9174335,,,
-0.042573668,,,
-0.93144655,,,
0.49528468,,,
-1.0330795,,,
0.76152074,,,
0.11569307,,,
-0.9576463,,,
0.92906016,,,
-0.19267,,,
-0.34475318,,,
0.557913,,,
0.06721266,,,
-0.09833456,,,
-0.8156197,,,
-0.7203189,,,
0.3911486,,,
-0.71002144,,,
-0.5455267,,,
-0.30965468,,,
-0.8776777,,,
-0.6562286,,,
0.03727386,,,
0.58658,,,
0.44949073,,,
0.68192166,,,
0.35434043,,,
-1.0868331,,,
0.042454857,,,
-0.4294902,,,
-1.4729762,,,
0.42454126,,,
0.3187216,,,
-0.09307531,,,
-0.7706551,,,
0.68888175,,,
-1.24323,,,
-0.52582544,,,
-0.38363498,,,
-1.1251347,,,
-0.57656723,,,
0.08411064,,,
-0.0793418,,,
-0.5632847,,,
-0.18308249,,,
-0.40965694,,,
-0.85954267,,,
-0.23282327,,,
0.74917537,,,
-0.81939125,,,
0.21474005,,,
0.19919759,,,
0.39895734,,,
-1.1514323,,,
-1.3454397,,,
-1.2626507,,,
0.1955679,,,
-0.9106,,,
-0.44476303,,,
-0.036830727,,,
-0.6114085,,,
-0.23042038,,,
0.49048856,,,
-0.61266905,,,
-0.25844353,,,
0.079806715,,,
-0.48045415,,,
-0.62058854,,,
0.5855321,,,
0.34480557,,,
-0.32756615,,,
-0.059113286,,,
-0.13480507,,,
-0.7221653,,,
0.07669148,,,
0.7958321,,,
0.6161664,,,
0.4696123,,,
-0.022161826,,,
-0.08885001,,,
-1.384906,,,
-0.20878786,,,
0.10662023,,,
-1.186586,,,
-0.21305412,,,
0.063209005,,,
-1.5829662,,,
-0.29271832,,,
-1.4648414,,,
-0.29920214,,,
-0.1420637,,,
0.3291117,,,
-0.90511423,,,
-0.599881,,,
-0.6819462,,,
0.67988,,,
-0.5939362,,,
-0.839402,,,
0.72245824,,,
0.926025,,,
-0.7706314,,,
0.5282702,,,
-0.57230514,,,
0.84725136,,,
-0.7053099,,,
-1.0647664,,,
0.25241908,,,
-0.104359,,,
-0.605239,,,
-1.183837,,,
-0.134596,,,
-0.5244247,,,
-0.7536419,,,
-1.2434217,,,
-1.1287264,,,
-0.9581396,,,
0.16550793,,,
-1.103608,,,
-0.0057480712,,,
-0.20919335,,,
0.20889494,,,
0.9033427,,,
0.15850858,,,
0.61257786,,,
0.52871907,,,
-0.24484795,,,
0.9229134,,,
0.38429436,,,
-0.45281565,,,
0.25371107,,,
