256,50,16,10
-0.38876727,-1.1680503,-0.8195483,0.26301834
-0.45695898,0.19072038,-1.0408266,-1.0269382
0.9645039,-0.07246699,-0.3702907,0.5324326
0.5851088,-0.98617154,0.106292665,-0.7296321
0.57025903,-0.41744903,-0.5020043,-0.9704572
-0.86845106,-0.20273533,-0.3082512,-0.7400008
0.04988916,-1.2162186,-0.75941515,-0.40042683
-0.09038173,0.15727636,-0.14767654,-0.89071727
0.06542682,0.66299707,-0.5698427,-1.0279065
-0.06904596,-0.5678379,-1.2056291,0.2556976
-0.352192,-0.4576502,0.46352708,
0.51564044,0.5470239,-0.9073485,
-0.23222987,-1.3659973,-1.1746297,
0.8602642,-0.3757443,-0.094987676,
0.43863317,0.4814322,-0.12927637,
-0.10481087,-0.89517623,0.16019706,
0.18390863,-0.78110325,,
0.77463025,-0.02274808,,
-0.9820613,0.5916043,,
-0.56337976,0.2617148,,
-0.8444839,-0.5932998,,
0.7365639,0.71824414,,
-0.5242032,0.35812718,,
0.28263858,0.5994325,,
-0.39373845,0.07665658,,
0.3145445,-0.53499204,,
0.80932873,0.282245,,
0.77307266,0.5008922,,
-0.765675,0.65004593,,
0.31425574,0.32487026,,
-0.1829197,-0.9948794,,
0.895895,-0.6927443,,
-0.8316413,-0.87287754,,
-0.6546348,-0.65771395,,
0.5810713,-0.36906025,,
-0.019292353,-0.18545122,,
0.76589715,-0.94677377,,
0.3315753,-0.9831032,,
0.3981214,-0.9817336,,
0.55312026,0.21698974,,
-1.0531871,-0.3157749,,
-1.005917,0.69404167,,
-0.6614117,-0.10615838,,
0.90191686,-0.47950792,,
-0.78851986,-0.33521324,,
0.12072834,-0.07086152,,
-0.285633,0.55630594,,
1.0324687,0.5593853,,
-0.42697024,-0.16698226,,
0.35758296,-0.420884,,
0.35889012,,,
-0.5590042,,,
0.60043675,,,
0.28270417,,,
0.49599355,,,
-0.16773774,,,
-0.5716302,,,
0.54742026,,,
-0.82163256,,,
-0.8577226,,,
0.94104433,,,
0.7850138,,,
0.4815814,,,
-1.0409135,,,
-1.0892167,,,
-0.39389983,,,
0.4320842,,,
-0.45390412,,,
0.7451494,,,
-0.4068298,,,
0.75120425,,,
0.31755605,,,
0.024305306,,,
0.027088689,,,
0.796893,,,
-0.4954673,,,
0.650384,,,
-0.6101533,,,
-0.050106023,,,
-0.28623393,,,
0.6776084,,,
-0.30095506,,,
0.37585112,,,
0.86876273,,,
-0.6575475,,,
0.3179132,,,
-0.05865521,,,
0.93862414,,,
0.2553498,,,
-0.5591166,,,
0.83547956,,,
-0.40237033,,,
-0.1903281,,,
-0.45933312,,,
0.15162274,,,
0.73474944,,,
0.66991496,,,
-0.3391177,,,
0.15634285,,,
-0.8154841,,,
-0.82846487,,,
0.9034738,,,
0.89249265,,,
-0.9456331,,,
-0.2023888,,,
0.047246978,,,
-0.007615842,,,
-0.6891981,,,
-0.790538,,,
-0.016358748,,,
0.68151563,,,
-0.6272921,,,
-0.9756034,,,
-0.054139838,,,
0.3239718,,,
-0.24079823,,,
-0.7850636,,,
0.4746392,,,
-0.7820305,,,
0.86290926,,,
-0.19137654,,,
0.6417761,,,
-0.74157214,,,
0.74349785,,,
-0.0025943883,,,
0.39974222,,,
0.23266055,,,
-0.4128063,,,
-1.187114,,,
-0.46206582,,,
-0.6809984,,,
-0.9240168,,,
-0.96773976,,,
-0.2773242,,,
-0.34133762,,,
-0.8617661,,,
0.16105726,,,
0.6925293,,,
-0.43633848,,,
0.790148,,,
-0.2639366,,,
-0.4173588,,,
0.58349675,,,
0.2802737,,,
0.35742033,,,
-0.5192813,,,
-0.49161577,,,
0.6607146,,,
0.72191614,,,
0.4336967,,,
-0.62606746,,,
-0.586359,,,
-0.30807504,,,
-0.6877442,,,
0.6540369,,,
0.2475155,,,
0.7074484,,,
-0.5954053,,,
-0.026104717,,,
-0.9563851,,,
-0.45060414,,,
0.9901227,,,
-0.19600387,,,
-0.17521483,,,
1.0657438,,,
1.066113,,,
-0.30905792,,,
0.60935616,,,
0.18640111,,,
0.22189243,,,
-0.7190791,,,
-0.20603555,,,
-0.22967738,,,
0.66364735,,,
-0.31028298,,,
-0.5741963,,,
0.047549557,,,
-0.70805055,,,
-1.1103729,,,
-0.3937007,,,
-0.9010579,,,
0.2772913,,,
-1.2402545,,,
0.44582376,,,
-0.9105094,,,
-0.9743149,,,
0.33115378,,,
-0.09209614,,,
-0.36657193,,,
0.51665854,,,
-0.32934624,,,
0.0026807545,,,
0.7130726,,,
0.5357438,,,
-0.27361807,,,
0.83873093,,,
0.73873013,,,
0.53175664,,,
0.21102533,,,
-1.0479723,,,
0.55961424,,,
-0.5756615,,,
-0.83708614,,,
0.8775057,,,
-0.24127336,,,
-0.7172866,,,
0.19205856,,,
-0.035497464,,,
