4096,256,160,
0.09424255,-0.015585379,-0.26361737,
0.008238114,-0.16181259,-0.121038176,
-0.03581567,-0.017761268,-0.12336203,
0.09027327,-0.11743729,-0.16867866,
0.07605136,-0.12299758,-0.21645384,
0.0036713853,-0.12864585,-0.14205387,
0.00932584,-0.07924399,-0.2616472,
-0.094634734,-0.18790518,-0.18737464,
-0.098734915,-0.15760976,-0.12451983,
-0.0761168,-0.035881806,-0.23917839,
-0.045718003,0.020029854,-0.1167048,
0.08226117,-0.038865443,-0.14772263,
0.030147381,-0.009058634,-0.24177723,
0.027711399,-0.042549666,-0.10473558,
-0.046592306,-0.11235608,-0.22841886,
0.014624178,-0.036385152,-0.25821927,
-0.09261501,-0.15486188,-0.17078513,
-0.035541855,-0.162916,-0.19369595,
0.07021818,-0.16985103,-0.15354791,
0.066911735,-0.1243284,-0.12074078,
0.061622746,-0.21528834,-0.13603424,
-0.037624825,-0.15276895,-0.2482953,
-0.08235103,-0.07340523,-0.18708253,
0.03138102,-0.04982277,-0.22866353,
0.02421572,-0.14473623,-0.103865586,
0.0010326505,-0.123590276,-0.25191507,
0.080480345,-0.0021570676,-0.21705738,
0.027713023,-0.20648707,-0.18258463,
0.035455175,-0.01182324,-0.157257,
-0.0941216,-0.13452588,-0.2564961,
0.024318002,-0.16541724,-0.20026255,
-0.06544837,-0.22251248,-0.28211963,
0.041688256,-0.1388916,-0.10365515,
0.040371977,-0.14868455,-0.08995123,
0.0052267164,-0.21221685,-0.1147667,
-0.048690032,-0.11846593,-0.09181918,
-0.04848335,-0.24484064,-0.24762645,
-0.096472524,-0.1909626,-0.1297191,
0.093284674,-0.14320064,-0.26312056,
-0.03187803,-0.18272749,-0.07875438,
-0.090865865,-0.09679967,-0.12048682,
0.07887445,-0.19611496,-0.15716068,
0.040282227,-0.09919005,-0.20681566,
0.05872976,-0.16753417,-0.13035278,
-0.068519026,-0.12175084,-0.21555409,
-0.049277008,-0.17285934,-0.121366076,
