256,16,16,10
2.25673,-8.720902,-3.6124756,-3.7212312
1.7299279,-13.014882,-3.0140874,-1.5679117
-1.3567878,-6.340491,-3.192678,-3.2786157
-1.1179463,-8.82273,-3.4054677,-3.2351263
-0.19240497,-5.9622703,-3.7203445,-1.8104059
-1.2222708,-9.19206,-2.3796055,-2.478467
-0.6904606,-8.168159,-2.0790243,-2.3744721
-3.2091012,-10.420747,-3.8944347,-1.7312343
-0.1870448,-8.323877,-3.6257455,-2.846487
0.07572079,-6.6533546,-2.6338112,-2.7490857
-2.5301623,-5.8000336,-2.1148798,
-0.42536217,-6.5674047,-2.8794353,
-0.93590575,-7.438731,-3.1823392,
-0.06346953,-3.3154006,-2.0197496,
-2.0859685,-6.9840016,-3.5932655,
-1.490023,-6.037357,-2.6290543,
-4.8788323,,,
3.6752923,,,
0.3531351,,,
1.4713547,,,
-3.6384068,,,
3.5512748,,,
4.3306384,,,
0.0955376,,,
-2.0047326,,,
2.0933459,,,
-0.32968664,,,
-3.1559541,,,
-0.22508098,,,
0.006727306,,,
1.2723377,,,
-1.8336285,,,
1.1252382,,,
0.24468388,,,
0.07820104,,,
0.1691018,,,
-0.71855557,,,
-2.3194034,,,
-0.10912535,,,
1.4824021,,,
1.6950842,,,
1.5609869,,,
-2.6830547,,,
0.53041667,,,
-0.65592164,,,
1.5518211,,,
-1.5874382,,,
2.4250689,,,
-0.87181735,,,
0.10282732,,,
-0.35798582,,,
2.3919325,,,
-1.2345047,,,
0.5214648,,,
1.9907193,,,
-0.9022312,,,
-0.56719214,,,
2.7989733,,,
-1.1304832,,,
-2.619131,,,
0.9467774,,,
-0.6572798,,,
-0.4941129,,,
-0.058832627,,,
3.0993803,,,
2.7396736,,,
-0.78197414,,,
5.314654,,,
7.677139,,,
5.999595,,,
4.7572694,,,
4.8802075,,,
1.7655019,,,
2.3279335,,,
3.449786,,,
2.1410127,,,
2.0903783,,,
-3.7301476,,,
4.7286634,,,
-0.4139552,,,
-2.6465187,,,
-0.1234235,,,
1.2231187,,,
1.1395429,,,
1.3907149,,,
-1.0135295,,,
0.66973865,,,
-0.601209,,,
-0.59559155,,,
-0.06274708,,,
-0.8353426,,,
3.6026838,,,
3.9776185,,,
2.021859,,,
4.7109027,,,
1.6455023,,,
-0.3066951,,,
2.8659577,,,
0.70076805,,,
1.8467184,,,
1.9382515,,,
1.1449697,,,
4.580561,,,
1.0182036,,,
1.9968953,,,
1.5032388,,,
1.0181099,,,
4.278921,,,
1.9418541,,,
1.0410877,,,
-2.9682467,,,
1.2996076,,,
0.34968233,,,
-2.3521044,,,
-1.7719722,,,
-1.2150834,,,
-3.0632367,,,
-1.2516283,,,
0.9624087,,,
-1.4923209,,,
0.6896544,,,
2.0075498,,,
-0.09616886,,,
-0.6097742,,,
-5.4544306,,,
-2.8797238,,,
-7.802995,,,
-6.905927,,,
-6.1933155,,,
-6.544684,,,
-8.128807,,,
-1.5804515,,,
0.29271132,,,
0.76087046,,,
3.3041852,,,
-2.3248537,,,
1.9651538,,,
-0.11324283,,,
0.41746634,,,
-0.28827906,,,
0.3703667,,,
-0.11512308,,,
-2.4923244,,,
1.8303999,,,
1.5642959,,,
0.042001788,,,
-2.366163,,,
-1.6665794,,,
-4.2315335,,,
-2.1403341,,,
-6.281093,,,
-8.03017,,,
-9.239963,,,
-15.71086,,,
-18.427925,,,
-19.176394,,,
-18.609108,,,
-16.208494,,,
-14.885006,,,
-8.803784,,,
-4.7896113,,,
-1.4775356,,,
-1.8387679,,,
6.065706,,,
1.3352712,,,
0.6286459,,,
0.7513664,,,
0.66349566,,,
-0.2597751,,,
1.0705549,,,
0.8619723,,,
2.5282354,,,
-1.5207897,,,
1.7775592,,,
0.7349449,,,
-1.2757224,,,
-4.9532595,,,
-3.719996,,,
-12.529003,,,
-16.074558,,,
-20.231276,,,
-23.979992,,,
-27.09097,,,
-28.170189,,,
-26.819487,,,
-27.583471,,,
-22.015627,,,
-14.126175,,,
-12.60469,,,
-7.481773,,,
-2.59378,,,
1.7829368,,,
-2.494144,,,
1.1444867,,,
0.388055,,,
-1.3251734,,,
-1.2374095,,,
0.4888926,,,
-3.8631964,,,
-1.6297698,,,
-0.39487517,,,
0.15418677,,,
-3.4372227,,,
-3.892758,,,
-9.696734,,,
-13.418258,,,
-21.005705,,,
-23.973879,,,
-29.232317,,,
-29.2459,,,
-31.839468,,,
-33.060337,,,
-34.90295,,,
-32.81695,,,
-29.989712,,,
-24.38563,,,
-20.103981,,,
-11.990623,,,
-7.680814,,,
-1.0847663,,,
-1.6478541,,,
1.8562051,,,
2.173492,,,
1.2076732,,,
0.3768031,,,
0.9164795,,,
0.5332288,,,
-0.12021533,,,
3.9646413,,,
-0.22040062,,,
-1.4897108,,,
-3.693238,,,
-7.850783,,,
-10.613841,,,
-15.179266,,,
-18.528383,,,
-26.445354,,,
-20.340725,,,
-19.247261,,,
-21.353302,,,
-16.342161,,,
-19.79061,,,
-17.577509,,,
-17.621487,,,
-15.199419,,,
-7.2607007,,,
-6.234736,,,
6.3386607,,,
3.3780181,,,
4.908353,,,
-2.9654257,,,
2.496629,,,
2.1703844,,,
1.1334089,,,
-1.9163132,,,
3.9438515,,,
