4096,256,160,
0.09424255,-0.009252661,-0.24394116,
0.008238114,-0.15477575,-0.09872232,
-0.03581567,-0.011783798,-0.10241137,
0.09027327,-0.10910097,-0.14789464,
0.07605136,-0.11506421,-0.19415276,
0.0036713853,-0.12210993,-0.12166267,
0.00932584,-0.0751419,-0.23988958,
-0.094634734,-0.18115267,-0.16447969,
-0.098734915,-0.15055746,-0.104136094,
-0.0761168,-0.029392956,-0.21857211,
-0.045718003,0.024683889,-0.09777583,
0.08226117,-0.03288081,-0.12598875,
0.030147381,-0.004886505,-0.22153792,
0.027711399,-0.037316486,-0.08465799,
-0.046592306,-0.10725398,-0.20670891,
0.014624178,-0.029982226,-0.23848663,
-0.09261501,-0.14473903,-0.14965212,
-0.035541855,-0.15199971,-0.1714906,
0.07021818,-0.16030161,-0.13387911,
0.066911735,-0.11147478,-0.10078245,
0.061622746,-0.20313306,-0.11534477,
-0.037624825,-0.14203523,-0.22533688,
-0.08235103,-0.06614921,-0.16521311,
0.03138102,-0.039026514,-0.20696387,
0.02421572,-0.13410822,-0.081031315,
0.0010326505,-0.113503866,-0.23070975,
0.080480345,0.005382755,-0.1946333,
0.027713023,-0.19679122,-0.15892626,
0.035455175,-0.004873953,-0.13593616,
-0.0941216,-0.12577455,-0.23514087,
0.024318002,-0.15705042,-0.18153298,
-0.06544837,-0.2116304,-0.26060846,
0.041688256,-0.12807885,-0.083639815,
0.040371977,-0.13715504,-0.07009697,
0.0052267164,-0.20202729,-0.0933244,
-0.048690032,-0.105029665,-0.072304785,
-0.04848335,-0.23191938,-0.2266972,
-0.096472524,-0.17949675,-0.107816696,
0.093284674,-0.13526244,-0.24365252,
-0.03187803,-0.1714007,-0.059040654,
-0.090865865,-0.08559256,-0.103085384,
0.07887445,-0.1852461,-0.13660708,
0.040282227,-0.0911259,-0.18803602,
0.05872976,-0.15738437,-0.111748286,
-0.068519026,-0.114198536,-0.19494687,
-0.049277008,-0.1633938,-0.102986954,
-0.012023687,-0.023097022,-0.058861863,
-0.067067005,-0.043394595,-0.15389583,
0.045011155,-0.11851563,-0.09167884,
0.096799426,-0.14717096,-0.1731885,
0.013300322,-0.1794993,-0.19943559,
-0.08984917,-0.21449058,-0.090207405,
0.027369924,-0.09499775,-0.15526645,
