256,50,16,10
-0.42304516,-0.9977281,-0.6881262,0.43512186
-0.41494757,0.37637216,-0.9192353,-0.83937794
0.9494049,0.097581714,-0.27617273,0.7158186
0.7068221,-0.81430924,0.17129688,-0.54311365
0.6805032,-0.1876997,-0.3834858,-0.7899465
-0.66250557,-0.09062397,-0.18125062,-0.5513013
-0.053287875,-1.0525408,-0.58561367,-0.22099394
-0.06600969,0.3118204,-0.04493632,-0.7002073
0.040299196,0.81039006,-0.44697773,-0.8412723
-0.051133763,-0.4100103,-1.0520428,0.43563452
-0.36567652,-0.31331676,0.58503854,
0.6408183,0.7501664,-0.7441931,
-0.28828847,-1.1570431,-1.0556588,
0.8249714,-0.16027483,0.034120418,
0.48656294,0.6783894,-0.015586767,
-0.2627292,-0.7382943,0.3045207,
0.15576321,-0.61091405,,
0.7081725,0.09349119,,
-0.8778967,0.7555804,,
-0.56393707,0.43795237,,
-0.8474519,-0.40297812,,
0.7152956,0.82491565,,
-0.37818202,0.54854953,,
0.22854112,0.7450278,,
-0.45918918,0.27749744,,
0.34871027,-0.3207067,,
0.7968725,0.41018355,,
0.7434505,0.6617609,,
-0.6861325,0.8131802,,
0.3998322,0.4713955,,
-0.16052295,-0.84339786,,
0.87542087,-0.48340222,,
-0.8419782,-0.6810891,,
-0.63005346,-0.5057063,,
0.53854346,-0.20067666,,
0.09362564,0.016838232,,
0.778985,-0.78992534,,
0.3768106,-0.8108767,,
0.43319982,-0.8435981,,
0.7505239,0.39157808,,
-0.83347386,-0.14629303,,
-0.94976485,0.8479116,,
-0.7931877,0.042573083,,
0.90355664,-0.34012225,,
-0.84083337,-0.16292834,,
0.23282006,0.047184505,,
-0.2798758,0.7264892,,
0.8265416,0.7433037,,
-0.2897728,-0.0050006127,,
0.23822263,-0.22728457,,
0.41468593,,,
-0.5585737,,,
0.5192601,,,
0.22344361,,,
0.5460949,,,
-0.20234516,,,
-0.63706654,,,
0.5344897,,,
-0.86141175,,,
-0.91962993,,,
0.9465563,,,
0.80985403,,,
0.44674465,,,
-0.9283295,,,
-1.0113007,,,
-0.3577002,,,
0.36376494,,,
-0.41415495,,,
0.836124,,,
-0.39924937,,,
0.8582031,,,
0.25164774,,,
0.032359824,,,
0.043847285,,,
0.6883849,,,
-0.47642687,,,
0.6151577,,,
