12800,800,160,
0.0731824,-0.03710961,-0.35826433,
0.08447076,-0.12833863,-0.32087615,
0.04879593,-0.03805532,-0.33503243,
-0.058407664,0.0052545937,-0.39163777,
0.051704638,0.021652784,-0.27442506,
-0.0056762695,-0.18288283,-0.35349903,
0.0199043,-0.11178528,-0.23915505,
-0.051220454,-0.027826948,-0.4041145,
-0.024938181,-0.07140499,-0.35981172,
0.06414542,0.016861007,-0.29344714,
0.033950515,-0.0970736,-0.10577136,
-0.01910609,-0.04703515,-0.18003066,
-0.047974706,-0.019860536,-0.22006664,
0.047143944,0.021974467,-0.06604538,
0.09648342,-0.0071800957,-0.24415345,
0.025091,-0.060326844,-0.17687231,
0.017870381,-0.08029877,-0.093071796,
0.09636276,-0.0689936,-0.13378143,
-0.023134649,0.079410926,-0.16668008,
-0.007463075,0.016631182,-0.07643231,
0.08559842,-0.06137818,-0.25408617,
0.09142912,-0.031491186,-0.32718417,
0.038118966,0.03030626,-0.15674382,
0.015223183,-0.11943503,-0.23045029,
-0.09223788,-0.053049214,-0.28488433,
0.02139771,0.046473786,-0.3509224,
-0.006650403,-0.053756002,-0.3189168,
-0.06992541,-0.05698369,-0.36008805,
-0.019069359,-0.02772862,-0.2820319,
-0.052058794,-0.09572402,-0.35447553,
-0.034632266,-0.028767472,-0.23439468,
-0.01861614,-0.06266824,-0.3956895,
-0.0033245832,0.005150652,-0.35773313,
-0.04768182,-0.10420592,-0.2631644,
0.09371442,-0.0138685005,-0.35832173,
-0.01637356,-0.0045147147,-0.31212294,
-0.059304763,0.006719891,-0.3916964,
0.03960868,-0.10301686,-0.24542435,
6.889552E-4,-0.09647606,-0.29538617,
-0.0034783855,-0.09510686,-0.3541728,
-0.048541784,-0.15631947,-0.13210917,
-0.07687408,-0.0027845907,-0.273872,
0.039135747,-0.08723424,-0.24869056,
-0.037151292,0.027789934,-0.28644946,
-0.014218926,-0.116972014,-0.29635954,
-0.0052105635,-0.035850912,-0.12440171,
-0.0032622442,-0.07692928,-0.2571334,
-0.07233558,0.030144317,-0.18349653,
-0.00652764,0.065072946,-0.12819108,
0.07330889,0.013907428,-0.23020037,
-0.075417355,-0.11865333,-0.06339609,
0.016488455,-0.13385649,-0.24807881,
0.097045444,-0.16873297,-0.21581809,
0.046628468,-0.15247999,-0.08089655,
0.045133673,0.054424457,-0.18163748,
0.011643387,-0.033050653,-0.06130697,
-0.0958092,0.004849093,-0.16459385,
-0.060803104,-0.037046336,-0.14752273,
-0.06710222,0.014249284,-0.11660955,
-0.017209575,-0.023715323,-0.167593,
-0.023055218,-0.1214112,-0.20612091,
0.054859184,-0.092452206,-0.22091778,
0.059606858,-0.14962581,-0.20150885,
0.042958908,-0.0025754261,-0.29971826,
0.047184445,-0.066256694,-0.30762276,
-0.09526088,-0.18613525,-0.32138336,
-0.03268899,0.0035949517,-0.25052205,
-0.0011855364,-0.06698012,-0.31382528,
0.036224894,-0.12516788,-0.32712147,
-0.07575132,-0.06064115,-0.30219918,
-0.05675534,-0.08172958,-0.24775103,
0.017960295,-0.18442376,-0.12454593,
0.018028222,-0.11359623,-0.14579971,
-0.07220189,-0.10960004,-0.14332445,
0.08861352,-0.14245635,-0.15198435,
-0.038239505,-0.059449404,-0.09774403,
1.1074543E-4,0.0011190186,-0.23511386,
0.02298902,-0.10452594,-0.16842164,
-0.07836785,0.02528199,-0.065079905,
0.035174213,-0.018463377,-0.11104367,
0.0010387674,-0.095217824,-0.27017936,
-0.09721779,-0.09058386,-0.103483185,
0.05841411,-0.047519814,-0.06957562,
0.031686835,0.018339107,-0.26605338,
0.023943141,-0.10864667,-0.1082034,
-0.08531187,-0.006555123,-0.10726245,
-0.048000228,0.0013434096,-0.24175349,
-0.061468996,0.02486634,-0.09716682,
0.08538867,-0.013683549,-0.1576207,
0.046414264,-0.0044969353,-0.083194815,
0.021345302,-0.08749964,-0.27879617,
-0.007452883,-0.106016725,-0.35006925,
-0.090032496,-0.060675345,-0.35188222,
-0.0907846,-0.002295882,-0.27556422,
-0.09693787,0.009354024,-0.3999048,
0.0084023625,-0.03801316,-0.37017426,
0.07302556,0.058012765,-0.2512741,
-0.09933882,-0.020480996,-0.32577738,
0.04678198,-0.0269425,-0.27741852,
-0.052740183,-0.029587653,-0.28297234,
-0.07501181,-0.044040218,-0.15911636,
0.010508738,-0.1679112,-0.20058402,
0.04105211,0.05170402,-0.2647176,
-0.045222223,-0.03980913,-0.096131705,
0.0969566,-0.1273422,-0.25804323,
-0.064674065,-0.060828023,-0.1804221,
0.09458057,-0.0030101591,-0.13362543,
-0.087436356,-0.11050329,-0.17423448,
0.032858975,-0.018257352,-0.20124166,
-0.0064488202,-0.060338534,-0.21536343,
0.054524638,-0.06344707,-0.19364156,
-0.05242895,-0.083626166,-0.19666606,
0.060842134,-0.10590709,-0.22990128,
-0.09747068,-0.06411293,-0.21948718,
-0.03045775,-0.011912529,-0.20332384,
7.008463E-4,0.01834122,-0.2418428,
0.07628875,-0.06673004,-0.21423467,
-0.021922983,-0.12220875,-0.20288102,
0.003824927,0.0047405604,-0.13336419,
0.030962579,-0.06025298,-0.3056615,
-0.09052526,-0.086536646,-0.10464552,
0.046286277,0.06058201,-0.17727508,
-0.014251292,-0.08963475,-0.11282877,
0.027509935,-0.08971183,-0.12077359,
-0.030801341,-0.03449494,-0.27521873,
-0.016831145,-0.072346084,-0.16349399,
-0.009313598,-0.14333586,-0.1844677,
0.011846781,-0.1339492,-0.1744185,
0.044603117,0.058104053,-0.22901694,
0.0026072264,-0.07119463,-0.20948105,
-0.025385514,0.0015310463,-0.31431967,
-0.029701792,-0.102923125,-0.3812822,
0.09387549,-0.026606612,-0.37681982,
-0.055241752,-0.0013396166,-0.3191771,
0.009243548,-0.050173424,-0.26154563,
-0.013131365,-0.14660156,-0.38374278,
0.011692703,-0.10981081,-0.41193116,
-0.06096765,-0.07861081,-0.3818254,
-0.060554564,-0.101936534,-0.430858,
-0.08609684,-0.015046737,-0.385895,
0.036423184,-0.115132086,-0.29997212,
-0.04285512,0.04163913,-0.142978,
-0.03818455,-0.011055428,-0.25948462,
0.07819655,-0.032738306,-0.22273536,
-0.099402085,0.07486095,-0.21223849,
-0.022767581,-0.16907026,-0.13508011,
0.08448746,-0.109550245,-0.20072404,
-0.030358292,-0.08504945,-0.19655086,
-0.060477495,-0.08885205,-0.17941968,
0.05999989,-0.16412447,-0.21408232,
0.0011360496,-0.056582537,-0.224549,
0.08509392,-0.10694003,-0.23989291,
-0.0732463,-0.038545743,-0.1287897,
0.018287122,-0.04741338,-0.24198273,
-0.07210402,-0.09163681,-0.14701493,
-0.070615485,-0.045534845,-0.26721936,
-0.096733086,-0.005439825,-0.27350515,
-0.06607871,0.07242815,-0.23680373,
-0.0047224537,-0.09190132,-0.17664292,
0.026514567,-0.12228198,-0.114141405,
-0.010623157,-0.035376135,,
-0.05252223,-0.025379175,,
-0.054249085,-0.03154387,,
-0.07421793,-0.036202487,,
0.022850096,0.01081833,,
-0.00953953,-0.034503907,,
0.0023333877,0.049679015,,
-0.0506374,-0.18483965,,
0.03930039,-0.06135225,,
0.03390836,-0.09945133,,
0.08818815,0.015947446,,
-0.09029182,-0.14957926,,
0.016138472,-0.012936866,,
-0.05335926,-0.056163795,,
-0.011001967,-0.018849295,,
-0.0922799,-0.1535653,,
0.03144712,-0.031794894,,
