12800,800,160,
-0.056279805,-0.1104477,-0.09608352,
-0.0453547,-0.072927006,-0.25796595,
-0.08659114,-0.010782299,-0.21318,
0.036055066,-0.101814196,-0.2136876,
-0.028450489,-0.0110931,-0.21818869,
0.055423804,-0.09955611,-0.17622265,
0.026614808,0.020909188,-0.0814563,
-0.09058666,0.022751315,-0.23113918,
-0.09149366,-0.09661184,-0.085130006,
-0.0130335465,-0.021556666,-0.19949067,
0.005447246,-0.02732362,-0.18596844,
-0.052356135,-0.103575796,-0.05974704,
-0.04076284,-0.14528923,-0.0986064,
0.07388235,-0.011568595,-0.093191445,
0.036002792,-0.017646696,-0.19117738,
0.005782619,-0.15058073,-0.16699578,
-0.08424507,-0.039787304,-0.20050658,
-0.08884271,-0.07069228,-0.117055334,
0.0021656975,-0.053455822,-0.09460121,
-0.05145018,-0.014292648,-0.06439704,
-0.059226036,-0.018365912,-0.192618,
-0.078310624,0.0021964018,-0.27566987,
0.035011016,-0.12664056,-0.20972426,
-0.04777291,-0.034812428,-0.27863592,
-0.05151069,-0.057835683,-0.22367224,
8.060336E-4,0.045030717,-0.21701841,
-0.054318693,-0.092123635,-0.24312206,
0.03146454,0.01878997,-0.27741456,
0.08631878,-0.044141594,-0.2753852,
-0.03245485,-0.03375409,-0.28819185,
-0.08238727,-0.11651326,-0.028038384,
-0.08914018,-0.049356066,-0.16991387,
-0.07362125,-0.11772989,-0.12164365,
-0.09784877,-0.066972524,-0.05605573,
-0.06720026,-0.010008323,-0.11965484,
0.078321315,-0.17481014,-0.08787531,
-0.08621373,-0.1289191,-0.07903907,
-0.09283932,-0.13192466,-0.060487527,
0.034080632,0.04464916,-0.13611558,
0.022359118,-0.029358724,-0.1560096,
-0.04625268,-0.008769162,-0.2066531,
-0.09542668,-0.04136155,-0.123587646,
-0.053763937,-0.07628686,-0.0530966,
0.0577979,0.02013751,-0.21794894,
0.079905115,-0.1476701,-0.10134207,
-0.054000106,0.048998322,-0.220053,
0.048686825,-0.081717126,-0.14861271,
-0.04864179,-0.004143854,-0.06081548,
0.077309705,0.06561576,-0.1235698,
0.041533716,-0.05353059,-0.1564709,
-0.09196041,-0.022089802,-0.04829722,
-0.03438393,-0.0660665,-0.19233324,
-0.055016708,-0.05962427,-0.0791718,
-0.06526193,0.03239572,-0.21769701,
-0.07341995,-0.12595694,-0.17624702,
0.020654902,-0.1537497,-0.09941057,
-0.0986305,0.012216444,-0.2288501,
-0.0029835254,0.015920468,-0.13887432,
0.07058541,-0.07537556,-0.06080232,
0.029030316,-0.10491457,-0.040278405,
-0.047427084,0.017761325,-0.23442069,
-0.030692138,-0.053350624,-0.15316986,
0.028190888,-0.091166735,-0.2533608,
0.071356945,-0.0951218,-0.13650183,
-0.034557804,0.015985338,-0.14183822,
0.030222736,-0.03996182,-0.1704835,
0.06928385,-0.10423706,-0.20462835,
-0.04509343,-0.1749132,-0.24580948,
0.08807898,-0.004400896,-0.07772536,
-0.041775454,0.03430984,-0.19520934,
-0.0110698715,-0.06794463,-0.09507595,
-0.07778889,-0.06538419,-0.036468364,
-0.07225851,-0.1562924,-0.17192589,
-0.07478662,-0.0664896,-0.07364675,
0.0011990517,0.04922622,-0.14821324,
0.0650494,-0.06687526,-0.046552923,
-0.01554241,-0.085769236,-0.118021525,
-0.09304749,-0.019562548,-0.21500953,
0.09260901,-0.15818867,-0.07041877,
-0.056252647,-0.079706274,-0.17554739,
-0.08230563,-0.1295136,-0.03717687,
-0.07760905,-0.14928266,-0.020507189,
-0.034943998,0.024196101,-0.03691901,
0.032943793,-0.116751015,-0.01950217,
0.028501175,-0.07384322,-0.15494135,
-0.027604818,-0.06948554,-0.049515665,
0.0089245215,-0.080837674,-0.023254639,
0.011501655,-0.032154564,-0.16524091,
-0.078373455,-0.1722113,-0.11414274,
0.095156886,-0.006917951,-0.16117464,
6.5493584E-4,-0.07464657,-0.13793193,
0.012835786,-0.1416571,-0.15432112,
0.087809436,-0.05505778,-0.23600979,
-0.09983891,-0.09858874,-0.18060559,
0.0585166,0.010034851,-0.18186857,
-0.042535365,-0.08142157,-0.24201573,
-0.05201304,-0.12304735,-0.2052859,
0.097775646,-0.04671311,-0.22323596,
0.09950101,0.057408348,-0.15609367,
0.035083704,0.011926728,-0.07601155,
0.02639646,-0.07849008,-0.17394288,
0.07307882,-0.09398976,-0.25921184,
-0.0064812303,-0.038867265,-0.10433176,
3.5226345E-5,-0.15057789,-0.11012252,
-0.018043898,0.005472565,-0.18923809,
0.029422484,0.020879144,-0.22961442,
-0.07650379,-0.0053108325,-0.17637528,
0.030969627,-0.018013544,-0.19327863,
0.0059861094,-0.0063359356,-0.15492146,
0.07150418,-0.0019255823,-0.15266494,
0.037186958,-0.17521788,-0.13675256,
-0.09985819,-0.12899637,-0.063524574,
-0.015990302,-0.07392732,-0.16297394,
-0.065413,-0.16941833,-0.19610037,
0.06482931,-0.027569247,-0.20120253,
-0.05433109,-0.101057604,-0.046979688,
0.08039912,-0.075775094,-0.15539594,
-0.025716819,-0.15904845,-0.032960597,
0.013106152,0.0066046314,-0.04276979,
-0.035173967,-0.04162266,-0.17673256,
0.012986079,-0.12198992,-0.10175254,
-0.0085501075,-0.077860504,-0.15560351,
-0.09226083,-0.099897005,-0.20380037,
0.09983272,-0.011309686,-0.22531204,
-0.017962836,0.038185693,-0.050496746,
0.013804302,0.061015084,-0.21217531,
0.012637973,-0.08848898,-0.11208768,
0.099467315,-0.12350769,-0.141213,
-0.038568486,-0.0965791,-0.1396142,
-0.072454296,-0.00868178,-0.12139111,
0.0116151795,-0.04642688,-0.24617982,
0.068246804,-0.121266685,-0.17255788,
0.07232047,-0.15174715,-0.26114595,
0.039394774,-0.09394202,-0.10877816,
-0.001313366,-0.042784575,-0.24123602,
0.09595866,-0.017780278,-0.243085,
-0.020524874,-0.14975119,-0.16889693,
0.04596954,-0.06126374,-0.23329815,
0.024938345,-0.012511242,-0.2649624,
0.058287807,-0.041584555,-0.18286996,
-0.017962731,-0.084493116,-0.023187257,
-0.059615266,0.046000835,-0.12579899,
0.024524853,-0.14699945,-0.12871984,
0.036527537,-0.056180906,-0.041965324,
0.03321088,-0.03228476,-0.09175968,
0.04558117,-0.14404997,-0.12475695,
0.06085504,-0.057950206,-0.015064984,
0.091405235,-0.17176971,-0.092840046,
-0.09708506,-0.091559246,-0.031291295,
-0.06651543,-0.027666861,-0.08165337,
-0.041664947,-0.003257736,-0.13098268,
0.09152836,-0.019469315,-0.066354975,
-0.005458869,-0.043224044,-0.044361092,
-0.024894714,0.006730613,-0.17292504,
0.017714813,-0.10612097,-0.2079857,
0.017616227,-0.04384075,-0.035021108,
0.008324131,-0.11002323,-0.17177457,
0.028690048,0.063342996,-0.06290025,
-0.052714553,-0.050374594,-0.22342491,
0.094415374,-0.051864542,-0.21149571,
-0.008337438,-0.11411135,,
-0.026278317,-0.16687243,,
-0.08830749,-0.029286351,,
-0.07399275,-0.0672792,,
0.07887895,-0.06728675,,
0.053751104,-0.15844402,,
-0.07062505,-0.07851734,,
0.088238396,-0.17965393,,
0.06285212,-0.1904322,,
-0.08031513,-0.15870291,,
-0.09634566,-0.13977753,,
0.053494893,-0.053053677,,
0.0877975,0.030972542,,
-0.060690522,-0.12512715,,
-0.09305592,-0.18133913,,
-0.04461384,-0.15702976,,
0.05093681,0.039384514,,
-0.066292286,0.0078650145,,
-0.051283922,-0.11291755,,
0.039605953,-0.030602874,,
0.061239086,-0.052252334,,
-0.05486813,-0.12847154,,
0.032664217,-0.113976285,,
0.065934844,-0.063170575,,
-0.048192002,-0.15294206,,
0.06528891,-0.12747146,,
0.074481286,0.05253567,,
-0.07320567,-0.04402928,,
-0.029564545,0.003709,,
-0.05756575,0.004236456,,
0.026980512,-0.13692641,,
0.0098422915,-0.091267504,,
-0.012432456,-0.0022632594,,
0.027859606,-0.06577405,,
0.002735816,0.0455419,,
0.06382079,-0.021038303,,
-0.06471447,-0.010799868,,
-0.041885447,-0.1475183,,
0.04539875,0.054957394,,
-0.0856388,-0.10212977,,
-0.086630836,-0.007138783,,
-0.057430066,0.057227273,,
-0.030585371,0.044976935,,
0.03397856,0.045517903,,
0.023184165,-0.023735857,,
-0.06621964,0.06923626,,
0.044669904,-0.012460992,,
-0.009572424,0.040372547,,
0.08674563,-0.054043204,,
-0.099269144,0.019415688,,
-0.031054676,-0.0049234508,,
-0.099543504,-0.014624986,,
0.012207314,0.0065428233,,
0.055779047,-0.11196175,,
-0.04115956,-0.09079867,,
4.1303784E-4,-0.027452657,,
0.029188417,-0.18057853,,
-0.038627066,-0.078069285,,
0.051612444,-0.12541044,,
0.03788846,-0.15174022,,
0.054377563,0.0067233318,,
0.07200789,0.057620242,,
-0.010699533,-0.13751392,,
0.09451289,-0.03654656,,
-0.008026637,-0.026301393,,
-0.036921605,-0.08140945,,
-0.06362477,0.041753594,,
0.0021460503,-0.046183877,,
0.02258531,-0.0885997,,
-0.07289809,0.028411848,,
0.037375815,5.9277627E-5,,
-0.07582537,-0.04705509,,
0.0017022341,-0.0661211,,
0.048188098,-0.04097747,,
0.066610925,-0.06491925,,
0.079689465,-0.0693721,,
0.05384285,-0.110707484,,
0.019668125,0.06304014,,
-0.036325492,-0.15670715,,
-0.09164605,-0.08580281,,
0.0057567134,-0.048659995,,
0.0726809,-0.06676227,,
-0.067455605,0.06368929,,
-0.04670135,-0.11431282,,
0.011899546,-0.030126588,,
0.0135540515,-0.014381204,,
-0.054688632,-0.08244863,,
0.002018556,-0.011407215,,
0.06383795,-0.03367352,,
-0.09353254,-0.1359835,,
0.011664376,-0.09567054,,
-0.07723464,0.028866265,,
0.08384859,0.023969194,,
0.019709885,-0.07240551,,
-0.07970031,0.0078728935,,
0.09620292,0.03243738,,
0.038991325,-0.047233988,,
0.016536579,-0.12207764,,
0.037215166,-0.10267066,,
-0.07286574,-0.043173563,,
0.09820681,0.030716809,,
-0.09397676,-0.14362933,,
-0.042188026,0.023670785,,
0.0650494,-0.13131951,,
-0.07000734,-0.06791317,,
0.069336735,-0.03836555,,
0.094892226,-0.03231068,,
0.029338785,-0.11320344,,
0.0060509443,-0.13787828,,
0.089575954,-0.0365818,,
-0.026323713,-0.18742004,,
0.067654766,0.003779325,,
0.056698628,-0.1266056,,
-0.011028372,-0.032337554,,
0.06915877,8.0063456E-4,,
0.044585787,-0.02812239,,
-0.097855024,-0.053063486,,
0.019092634,-0.031139689,,
-0.07761122,0.05476021,,
0.011173107,-0.15076248,,
-0.039059352,-0.12464814,,
-0.0357669,-0.11999956,,
0.013139531,-0.13352057,,
0.020600319,-0.08960825,,
-0.020404875,-0.13954628,,
0.06492131,-0.06723128,,
0.040086992,-0.010594735,,
0.08650977,-0.048435207,,
-0.08223164,-0.12601401,,
-0.08980955,-0.010484442,,
0.099837415,0.040213827,,
-0.089149855,-0.017233595,,
-0.09057974,-0.128314,,
0.0997063,0.005617615,,
0.08734243,0.010643457,,
-9.2701614E-4,-0.03735954,,
-0.034675024,-0.15567169,,
0.059000738,-0.009513139,,
-0.07254298,0.060973953,,
0.021126948,-0.06591605,,
-0.08447254,-0.05973148,,
0.074984126,0.0033524025,,
0.046295352,-0.11192461,,
-0.065566644,-0.05872003,,
-0.04363644,-0.012607943,,
0.07979914,-0.006364682,,
0.097908966,-0.028945686,,
0.05536952,-0.15220086,,
0.07593352,-0.10957859,,
-0.022746526,-0.062573485,,
-0.036431745,-0.10560879,,
0.022373676,-0.08786458,,
-0.089609995,-0.064229816,,
0.008975044,-0.010733339,,
-0.034892917,0.04601153,,
0.038371436,0.02508084,,
-0.07732488,0.013162587,,
0.08164073,-0.12510826,,
-0.0014408007,-0.17680307,,
0.09269459,-0.0049221423,,
-0.09735546,-0.01982677,,
-0.09016669,-0.09886384,,
0.05846066,-0.080136046,,
0.051024117,-0.095440656,,
0.035702102,-0.025917288,,
0.012102284,-0.09318441,,
0.03612954,0.03906487,,
0.052274473,-0.03983526,,
0.06461086,-0.11627115,,
-0.025413051,-0.10712172,,
-0.07299818,0.004225337,,
-0.021996357,-0.05778453,,
0.030149095,-0.087343864,,
-0.03582388,-0.12701358,,
0.053365268,-0.038598202,,
0.055264525,0.042842124,,
-0.009532131,0.05872739,,
-0.06817839,-0.14511697,,
0.020878196,0.05430235,,
-0.061682522,-0.01691488,,
-0.078266695,-0.05604141,,
-0.050385453,-0.014692627,,
-0.007995054,-0.024114614,,
-0.013066992,-0.11414213,,
-0.055123962,-0.014447093,,
-0.070981644,-0.07713798,,
-0.07052046,0.017703952,,
-0.05411471,-0.0294584,,
-0.07837291,-0.060124513,,
0.081800856,-0.123547904,,
-0.018708847,-0.07404459,,
0.036555566,-0.02014921,,
-0.050283253,0.051905036,,
-0.07758397,-0.13444366,,
0.029256113,-0.0507335,,
0.030335791,0.004367082,,
0.060005717,-0.04833855,,
-0.06332723,-0.13623776,,
-0.019583248,-0.04414435,,
0.095880724,0.030179229,,
0.09087957,-0.017845247,,
0.025440209,-0.0072331615,,
-0.04067416,0.017591627,,
-0.0625409,-0.1014801,,
0.066572495,0.03999496,,
0.0959459,-0.002604687,,
0.06540113,-0.04966541,,
-0.01291658,-0.027192248,,
0.030918963,-0.07566367,,
0.04212054,0.034359593,,
-0.06074387,-0.083057895,,
0.024262384,-0.15868688,,
0.046714716,0.034714304,,
-0.092249386,-0.12119259,,
0.07214565,-0.042969495,,
0.09775136,-0.07923216,,
-0.060621228,-0.13469814,,
-0.056635644,-0.044869516,,
-0.029054418,-0.042893592,,
0.06533388,-0.083211996,,
0.08354551,-0.09393862,,
0.08436648,-0.04386595,,
-0.07441825,0.005299339,,
0.080332406,0.021827977,,
0.05980868,0.051444165,,
-0.06835113,-0.03835398,,
0.025319405,0.047444843,,
-0.0047713965,-0.107582696,,
-0.031061552,-0.07632004,,
-0.0024420246,-0.10888703,,
-0.06576118,0.031032758,,
0.05960364,-0.03449951,,
-0.07902573,-0.12945426,,
-0.016359672,0.01595646,,
0.0045920163,-0.06261949,,
-0.07415342,-0.13318545,,
0.02076292,-0.09076792,,
0.029086359,0.047155447,,
0.010223769,-0.06223648,,
0.0841058,0.022768363,,
-0.03051164,-0.109950565,,
-0.03955679,-0.06574004,,
-0.007861055,0.0062516686,,
0.098282404,-0.011549607,,
-0.021119617,-0.052347902,,
0.08729216,-0.06605151,,
-0.013482794,-0.13454227,,
-0.04388056,0.015160779,,
-0.047932174,-0.045454964,,
-0.06837152,-0.042788755,,
0.054559223,0.009638005,,
-0.04461732,-0.078401946,,
0.08906258,0.02615548,,
0.010213591,0.0453454,,
-0.053343594,-0.027852144,,
0.079642184,0.016976781,,
-0.092152975,-0.048112415,,
0.07188455,-0.0682393,,
0.044298775,-0.005586524,,
0.054255806,-0.10252464,,
0.08184483,-0.13868462,,
0.041526146,-0.0375027,,
-0.0437117,-0.1412935,,
-0.023041211,-0.096492,,
-0.055344976,-0.16947162,,
-0.041919447,0.011017794,,
0.06624425,0.025451597,,
0.07723614,-0.032524694,,
0.032428958,-0.090257086,,
0.08765919,0.022300327,,
-0.008259669,-0.15769738,,
0.041779302,-0.08643846,,
0.06789107,0.045050547,,
-0.080273665,-0.0081337,,
-0.082014404,-0.0051022563,,
-0.054687332,-0.16907191,,
0.048101626,-0.03767784,,
0.0427654,-0.027331725,,
-0.0023290291,-0.08603806,,
-0.079447314,-0.0477393,,
0.006608404,-0.114783175,,
0.077259175,-0.056060288,,
0.09098513,-0.0060948,,
-0.010209903,-0.09768491,,
-0.028763935,0.0018414996,,
-0.09721022,-0.08414711,,
0.07402565,-0.08995659,,
0.04344637,-0.09747664,,
0.038643993,-0.095613584,,
0.040282495,-0.06987094,,
0.028679587,0.06959798,,
0.095957674,-0.085620046,,
0.008796141,-0.07122257,,
0.08070434,-0.005431178,,
-0.008061886,-0.12380618,,
0.06261531,-0.16182615,,
0.055107705,-0.13734812,,
-0.06817285,0.024759674,,
0.07758091,-0.052208506,,
0.096799664,-0.11586664,,
0.0033636838,0.035802636,,
0.0820458,-0.10093304,,
-0.031119011,-0.02692346,,
0.0977663,0.03487086,,
-0.07572883,-0.0052422844,,
0.05490101,-0.15383777,,
-0.061269592,-0.093843274,,
0.06528819,-0.026192281,,
-0.053938914,-0.009786969,,
-0.0967863,-0.09111956,,
0.095283754,0.022527827,,
-0.06234331,-0.024735957,,
0.01587335,-0.12848419,,
